mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,50,30,85,30,60,496,2.268429234080983,1.6901050583283062,4.8277014646056395,0.0009999999999999998,0.6099643191159068,-0.7866132726126991,0.3089948884069061,0.7314544241743616,-1.7086890392853158,0.2368178692074269,0.002199963711767593,105.18224259454357,0.33202489802957424,0.1885451132016688,-160.77145976856414,33.83917318611323,3.9099020129100984e-07,70.01012692234625,0.004421483654636683,0.5023454764226599,0.501054660644251,0.197354807617832,0.4078896826196214,-0.028390223194659916,0.22458290955809632,0.0,0.0,0.0
two_step,50,600,90,1800,2400,497,2.2682465861981425,1.6841990600997216,5.200396050820174,0.04,0.6074855330611103,-0.9911300302343089,0.30790885340021057,0.734608862356119,-1.8620889547041684,0.23779107954686907,0.002409636537955624,105.00727582860246,0.34752354056298573,0.26905415756834716,-173.11051147916362,42.212669495784695,3.0879999900703324e-07,70.01078786013728,0.003929377141255928,0.49726393993441675,0.6327922810591751,0.1957742908985596,0.3523008259852552,-0.1861113952372447,0.20229094395303643,0.0,0.0,0.0
two_step,55,60,85,300,360,498,2.2680298985252287,1.797237960838119,3.9732661473925797,0.005999999999999999,0.6475661423581754,-0.8797178004021204,0.3256672520874248,0.7740302393470042,-1.7806571856631537,0.2501390885193245,0.002489367493333634,105.09937563392121,0.35324033893291207,0.23913376093536898,-167.44192527838433,39.156002494627806,3.4616567562133616e-07,70.01048608455886,0.004160323277415103,0.5333173571586582,0.5590610417438171,0.20706438700446042,0.41426848803097666,-0.09564026859789426,0.22715334144208416,0.0,0.0,0.0
two_step,50,30,70,1800,1830,499,2.2679347410874926,1.747230061963592,4.593372326032505,0.0305,0.6122426361428849,-0.9405084121955843,0.3099944718890674,0.7621486020846524,-1.8013822730513454,0.24638053459725728,0.002236683720155737,105.02902314859818,0.3347905272173019,0.25919014953090813,-168.13020604245932,41.209994937143094,3.671422479797828e-07,70.00983125325536,0.004284520876208016,0.537162797213178,0.6242976893741098,0.20827960814968682,0.3645712966377764,-0.10316844370236951,0.20720059673015342,0.0,0.0,0.0
two_step,50,1200,100,900,2100,500,2.267654389613134,1.5517551924017123,6.25749331009518,0.035,0.5299331736255158,-0.9112576989862242,0.2746623558938689,0.7046139533180981,-1.762065604289895,0.2286224428664391,0.00201494591320135,105.01825360834901,0.3177271926928703,0.20095532405122932,-164.71798728172115,35.166666547098714,4.190919582955704e-07,70.00947716535791,0.004577620200135049,0.46415661831811594,0.6270611467765701,0.18555416308513378,0.3531380173090532,-0.10975203692403615,0.20262584551175145,0.0,0.0,0.0
two_step,50,10,70,900,910,501,2.267565600975397,1.726708914393174,4.633527943740746,0.015166666666666667,0.6064500457287177,-0.8912121700867569,0.30745563456716607,0.7581447474281102,-1.7575336552061405,0.2451212436434811,0.0021791384814478765,105.0595259226794,0.33044621590572865,0.23979693586648743,-164.83807474514063,39.22429737918511,3.9077426863968396e-07,70.00950397416067,0.004420262556366153,0.5364508770217691,0.5969641700693139,0.208054461025453,0.35532332269638267,-0.06523740126623807,0.20350006929450895,0.0,0.0,0.0
two_step,50,30,80,60,90,502,2.2668452675820214,1.7177956643272352,4.587913360456555,0.0014999999999999998,0.6185900223672469,-0.8052360588099197,0.31278634984573184,0.7421926452689007,-1.7207611087102792,0.24013967665679667,0.002258949674468595,105.16320076958404,0.336456551542268,0.1992500316905433,-161.85926437786404,34.9853087906376,3.860294891759774e-07,70.0101271768013,0.004393345184451037,0.5136962036607859,0.5146947438541625,0.20089762191097416,0.40710601371057675,-0.039029912600775624,0.22426735875261788,0.0,0.0,0.0
two_step,50,300,80,600,900,503,2.266746373702403,1.731195760140575,4.587921779681902,0.015,0.6233320264018827,-0.9499810564369658,0.3148789454566948,0.7459173484291319,-1.8322319108835747,0.24129778037023586,0.0024174981716611776,105.04603229389117,0.3480913600995904,0.2540720839061974,-170.173913213557,40.687945386103124,3.1972926926248843e-07,70.01073651901797,0.003998308214040757,0.5143011044104076,0.6053228254274678,0.20108691766423906,0.3824148869095146,-0.1540435334528169,0.21434818316783397,0.0,0.0,0.0
two_step,60,300,100,900,1200,504,2.266303660348014,1.7356744881209885,4.588576435225209,0.02,0.6266373383458206,-0.9606613946050981,0.31634104615078723,0.7492919071978684,-1.8419244918203268,0.2423496617181455,0.0024646119878209824,105.03564046474851,0.351475197768722,0.26168922440526515,-171.56583731276328,41.46443970717833,3.1177276187661616e-07,70.0107948023063,0.003948245553906769,0.5137769722623453,0.61033865991035,0.20092289445145997,0.3783813216515541,-0.16295619300222203,0.21273129066045826,0.0,0.0,0.0
two_step,55,900,100,10,910,505,2.2662561976527007,1.6311398850492078,5.419024827251329,0.015166666666666667,0.5856097584486377,-0.9479093537590908,0.29839063724430986,0.7095480150830764,-1.8276026586867762,0.23011771082734514,0.002233025722748438,105.05274233779633,0.3345160353481674,0.23344005763903972,-167.72704067427583,38.568451310730644,3.268351320172209e-07,70.01082362621071,0.004042494519714577,0.4809694516212578,0.6079777157313169,0.19072812399092828,0.3655871407720277,-0.1642560892736306,0.20760720293835533,0.0,0.0,0.0
two_step,55,10,90,100,110,506,2.265609168573476,1.7413332224034255,4.384243995861535,0.0018333333333333333,0.6300835669977646,-0.7894454796259587,0.31786857374621946,0.757387810382161,-1.7122614510221066,0.24488357954902695,0.002367907327745595,105.17196484522908,0.34449406196347104,0.2088707621673922,-162.87403527887142,36.004448374660484,3.848369111869552e-07,70.01007763339348,0.004386553654558675,0.5174632488857509,0.5016160688106591,0.20207729919401282,0.40489347115567886,-0.022410002959699308,0.2233767314303995,0.0,0.0,0.0
two_step,60,100,100,10,110,507,2.265416448219297,1.7159134442157813,4.594469477807073,0.0018333333333333333,0.6186515443023515,-0.8328177409603417,0.31281346115872594,0.7382764963776411,-1.7452766754881759,0.2389253315305887,0.002239598775428959,105.15047114823398,0.3350091099821883,0.200058850518541,-162.49059580082735,35.071366429369945,3.668765002923842e-07,70.01045172733077,0.0042829699677372456,0.5070282922433994,0.5291261952327848,0.19881431404987662,0.41841313421848597,-0.07081580228093999,0.22882544468220864,0.0,0.0,0.0
two_step,60,300,100,60,360,508,2.2652380214996537,1.7203352541003247,4.5908563949944075,0.005999999999999999,0.6205347662782221,-0.9088456475669039,0.31364383195009377,0.7393538750532593,-1.8028204867583075,0.2392590778338357,0.002339142536648382,105.08714266058118,0.34239032309581247,0.2301319953898243,-166.76168590633134,38.22604547699165,3.316389219295434e-07,70.01074888408658,0.004072094251818972,0.5084499207398098,0.5773930470387407,0.1992579772588706,0.39995748903461836,-0.1306882204644564,0.22139121181740004,0.0,0.0,0.0
two_step,55,100,90,60,160,509,2.264460419144671,1.7462744317793557,4.340438783599853,0.0026666666666666666,0.6296689718346408,-0.8536165376882936,0.3176846381057554,0.7511465093319173,-1.7609491193741662,0.2429288353497131,0.0023324893260786564,105.12951229811574,0.3419019086199531,0.21472483207134926,-164.30875622740203,36.62006787141167,3.5766133268917883e-07,70.01048489655895,0.004228838260153953,0.5167927162242201,0.5422638692384446,0.20186717189710215,0.4171158897501127,-0.08358772944846402,0.2283019161391782,0.0,0.0,0.0
two_step,50,1200,100,1200,2400,510,2.2633031348888846,1.5522371337961545,6.258883342439416,0.04,0.530043390488102,-0.911642191256652,0.2747086807677507,0.7052567129571322,-1.762097827111688,0.22881694788857815,0.0020149248949216307,105.01736513678695,0.3177255322112372,0.20134490178951034,-164.76693425567228,35.208053574514196,4.192721272538453e-07,70.00946722992563,0.004578604061518156,0.46412446502235316,0.6275952152084311,0.18554429810516113,0.3529638052861399,-0.10973987341441678,0.20255615492936246,0.0,0.0,0.0
two_step,55,900,100,1800,2700,511,2.2630870316263105,1.6577548493831458,5.419434852026373,0.045,0.595793958116223,-0.9918777890589284,0.30280719696437164,0.7296953623983152,-1.859014504553383,0.23627609303592345,0.0023483529276663462,105.0033355263403,0.34306532417484187,0.26431932624105914,-172.51099024984313,41.73191359471396,3.188519886111649e-07,70.01070104966041,0.003992819118603904,0.4872973438045692,0.637275719677073,0.19268391149866793,0.34663006808212815,-0.18710094804310687,0.20002259112091023,0.0,0.0,0.0
two_step,50,300,80,100,400,512,2.262988542776402,1.718868238692989,4.589891422917332,0.006666666666666667,0.6181723330768428,-0.9155115529174883,0.31260230976957804,0.7381365539227307,-1.8056603407080511,0.23888199926244308,0.002325850920956225,105.07993793397841,0.3414138911312766,0.23232309835070586,-166.89944037369406,38.45292669763654,3.343482474460008e-07,70.01068680546882,0.00408869391881305,0.5111901793142931,0.5839388493015862,0.20011393269877406,0.39547584487428467,-0.13195572141270828,0.2195900156369832,0.0,0.0,0.0
two_step,65,30,100,300,330,513,2.2627566865779203,1.813826523124424,3.7869180287791355,0.0055000000000000005,0.6541090130819309,-0.8609109377678618,0.3286076863664727,0.7828111248545673,-1.766978780415668,0.25293777253208366,0.0025307631139766537,105.11153255440507,0.3561726193547223,0.2390209989605951,-167.2124179013595,39.144387240175796,3.529460629393246e-07,70.01038916403414,0.004200870073629255,0.5383843961177767,0.5466683371429242,0.20866612277872976,0.41707677045320585,-0.07766050279278743,0.22828613124195266,0.0,0.0,0.0
two_step,50,900,100,1800,2700,514,2.262544094666059,1.5569896680845106,6.254620221512902,0.045,0.5319508767288191,-0.9121126471364178,0.2755107908196762,0.7074653787214275,-1.7625938237925194,0.22948595672172314,0.002022946539461793,105.01663797485878,0.31835863242340806,0.20281208081498625,-164.91949690255478,35.36377381082353,4.1875242500979273e-07,70.00946561090605,0.004575765511711866,0.465387415352956,0.6277476448008023,0.18593186781357066,0.3533568974674597,-0.10963566407717452,0.20271340527273063,0.0,0.0,0.0
two_step,50,300,80,900,1200,515,2.262248833067494,1.7316196608404693,4.588576435225209,0.02,0.6236831082851856,-0.9611392086243343,0.31503410896774825,0.7470764186945728,-1.8408036147933335,0.24165878887973294,0.0024390871383222724,105.03515543252398,0.34964596164239287,0.2606237339509905,-171.23638859131987,41.35599214479639,3.153227832510623e-07,70.01075088196693,0.003970660415343654,0.5142976399610053,0.6123167148267976,0.20108583336574762,0.37716194584579976,-0.1611751642780059,0.21224264545158902,0.0,0.0,0.0
two_step,50,1800,100,100,1900,516,2.2619969777965716,1.5409320128750303,6.2727635965684,0.03166666666666667,0.5254625275081095,-0.9096598207373136,0.27278532406461575,0.6994043446895346,-1.7606617149621104,0.22704907862587814,0.0019977342694820605,105.02041362510818,0.31636454702091626,0.19773999092002745,-164.37007657961072,34.824446851016205,4.2038834327251707e-07,70.00948620835838,0.004584694755373174,0.4614655587730544,0.6263308822287201,0.18472889489118652,0.352176350285522,-0.1095619718635567,0.20224115051292846,0.0,0.0,0.0
two_step,55,30,75,1200,1230,517,2.2618891064158655,1.8285861508610979,3.781691296289733,0.0205,0.6535813464713551,-0.9211631801565132,0.32837009993044247,0.7907372423924841,-1.8059794835406882,0.25547959230302025,0.0025615027856979193,105.0510787713641,0.358334710927055,0.26706843958721965,-171.00492597231633,42.01116351459822,3.4153381938677806e-07,70.01033823232733,0.0041323960121953125,0.5489002665042558,0.5921471072073785,0.21200289791988788,0.39809991670198797,-0.10981119176815766,0.22064446983105707,0.0,0.0,0.0
two_step,50,1800,100,60,1860,518,2.261616721720167,1.539696394553176,6.274336059724925,0.031,0.5249666310211655,-0.9093157096801022,0.27257735860688037,0.698652690774766,-1.7604905612191863,0.22682252547418164,0.00199613481971115,105.0209987040752,0.3162376228168999,0.1973120579555023,-164.3190393607048,34.77881321192255,4.204692370026825e-07,70.00949142640242,0.004585135842028627,0.4612244855872179,0.626032957195178,0.18465500199967613,0.352136396090776,-0.10951102264939855,0.20222516784976932,0.0,0.0,0.0
two_step,50,1800,100,300,2100,519,2.2609767926640245,1.5434573546802184,6.270995316531717,0.035,0.5264278419534434,-0.9104164714336734,0.2731902874880531,0.7010801425145291,-1.7609345744142462,0.2275545869105709,0.002000714263179799,105.01893787626271,0.31660088953897486,0.19868588850596086,-164.4843248210531,34.92524150228509,4.203500661280762e-07,70.00947118140054,0.004584486028020501,0.4619294123114212,0.6271087235485663,0.1848710907007405,0.35217559434954676,-0.10958990109393606,0.20224084811976686,0.0,0.0,0.0
two_step,50,900,90,300,1200,520,2.2608305212048427,1.6564883430832884,5.202851484346286,0.02,0.597686591614364,-0.9713170064248852,0.3036307515994751,0.7195529892350396,-1.8473388453732662,0.23316521495333006,0.0023262320281893976,105.03146565119481,0.3414419266474138,0.25138958708814757,-170.31689661273904,40.41378871704461,3.131804855616796e-07,70.01085054130371,0.0039571491230664824,0.48917361472892257,0.619942489139345,0.19326474910646801,0.3579757293156326,-0.17817272977158538,0.20456124431464295,0.0,0.0,0.0
two_step,55,1200,100,300,1500,521,2.260745357713273,1.6350860743130862,5.422160695001557,0.025,0.5877793745102503,-0.975654206042748,0.29932943447680516,0.716350739393863,-1.8473296407626345,0.23218753787370577,0.00228655736502945,105.02346072489321,0.3385109812600693,0.25002075707181676,-170.27902890570743,40.27374198446533,3.212054131606373e-07,70.01076977600476,0.0040075273943765925,0.48130907421985697,0.6264007358673013,0.19083297129544197,0.3511389688965056,-0.1806514051775579,0.20182617664911773,0.0,0.0,0.0
two_step,50,1800,100,30,1830,522,2.2607108521725543,1.5379600082697493,6.277090365856708,0.0305,0.5242537384265071,-0.9088398602063129,0.27227847428164803,0.6976351837191014,-1.7602176629273076,0.22651602463186202,0.001993805153384488,105.02173707124217,0.3160526618756613,0.19672715924104564,-164.24995285414698,34.71640743195835,4.206256120112269e-07,70.00949729684889,0.004585988382765388,0.4608820211852216,0.6256625985926657,0.18455004144922216,0.3520554466837727,-0.1094064112602857,0.20219278613351377,0.0,0.0,0.0
two_step,60,100,95,600,700,523,2.260685869105566,1.7946652134072463,3.980727686374886,0.011666666666666667,0.6468360436116771,-0.9188818026957118,0.32533988304611555,0.7729392932471514,-1.8107867597830487,0.24979263121709946,0.002528428039054898,105.06637974311374,0.3560078494298874,0.25439789346675634,-169.97477382312513,40.72121794864803,3.2828310998293666e-07,70.01063357767427,0.004051439359985291,0.5318397198611011,0.5835090145559385,0.20659802162725602,0.40415786932518694,-0.1261493952309158,0.2230807126318924,0.0,0.0,0.0
two_step,55,60,90,60,120,524,2.260669153161441,1.7428928959743448,4.331468809892465,0.0019999999999999996,0.6288257838707011,-0.830373202356617,0.31731069870394774,0.7512287390005454,-1.7432807037731974,0.24295453259013794,0.002317691151933634,105.14707915317376,0.34081308321320164,0.20845368426601418,-163.3473796710583,35.9604630192212,3.684327111186057e-07,70.0103628077766,0.004292044075154061,0.5160995833334079,0.527519961161693,0.2016500285987222,0.41773720036104073,-0.06355952473856305,0.22855263841250825,0.0,0.0,0.0
two_step,55,30,75,1800,1830,525,2.2606530442859705,1.8365910591969374,3.788016542408608,0.0305,0.6564956245410022,-0.938165528471607,0.32968326606581494,0.7949703931335105,-1.8196988643175598,0.256843239726451,0.0025992527265758657,105.03493182469128,0.36097233715178506,0.27677070400987847,-172.7243645265334,42.99424542030438,3.3337581960581873e-07,70.01039328358098,0.004082743751114442,0.5502489481977292,0.6023957669985627,0.21243210349600414,0.39504197913337435,-0.12084806897427934,0.21941571751968209,0.0,0.0,0.0
two_step,60,300,100,1200,1500,526,2.2604605682955894,1.7349331513396675,4.587728474632683,0.025,0.6264850849014629,-0.9691747199222839,0.3162736334071059,0.749753487218615,-1.8483815716823169,0.24249373696555881,0.002478124793602657,105.02728388559723,0.3524397859415899,0.2664770051049444,-172.37358134537794,41.951114165773674,3.0870705622363245e-07,70.01080210163812,0.003928785763589678,0.5136144166979547,0.6157587017606453,0.2008720316450901,0.37392286543541464,-0.16829312593818574,0.21094495373642352,0.0,0.0,0.0
two_step,50,30,70,1200,1230,527,2.260401378414151,1.7303224808252202,4.588157479907759,0.0205,0.6059715449788257,-0.9250660769498481,0.30724629271702214,0.7539056045119696,-1.787233279455789,0.2437918932241654,0.002180666751383056,105.04216990911384,0.3305623223817623,0.2474944647171018,-166.33169470429488,40.01499962245023,3.757601067367129e-07,70.00973631093007,0.004334514090024429,0.5354677584519864,0.6163148959748437,0.20774367298687985,0.36264813956817576,-0.09253274697149688,0.20643090149926208,0.0,0.0,0.0
two_step,65,60,100,900,960,528,2.2600500386389886,1.8229425833710295,3.7758954605663257,0.015999999999999997,0.656712016960051,-0.9222717673403001,0.32978086828304015,0.7860241914825445,-1.813635985585701,0.2539663756930326,0.0026024455986028575,105.0583135040336,0.36119455196828054,0.26384424191335254,-171.3271872294982,41.683621915665995,3.26546481162019e-07,70.01059721015939,0.004040709020671041,0.5407129411302234,0.5856282066135379,0.2094035088690572,0.40549499487620727,-0.12359011472389717,0.22361882697803045,0.0,0.0,0.0
