mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,60,600,65,100,700,1405,1.670072246792954,1.4272810778934866,2.120481963051119,0.011666666666666667,0.5437662215923622,-0.9281931779260755,0.3044528848695983,0.5510023690174195,-1.8052464495299185,0.2363025869839266,0.002235218172931907,105.06703122406547,0.33468058104749204,0.2297511392218202,-165.86835342041317,38.186573340687474,3.49029081558365e-07,70.01048688705517,0.00417749448461451,0.3690339363668708,0.6102375968435424,0.20248440322099442,0.42220110828103435,-0.05620232312084836,0.2735253973033808,0.0,0.0,0.0
two_step,55,900,60,60,960,1406,1.6699969489926407,1.3779094233118105,2.567396047340251,0.015999999999999997,0.5197202909315477,-0.9307647553116378,0.2934734422759264,0.5398595380072974,-1.7961794427652102,0.23237054067121202,0.0020525695466750145,105.06777840415192,0.32068585557997215,0.21975516857515476,-163.94429001137948,37.14657122756024,3.643130042219665e-07,70.01027591380935,0.004267980417867237,0.3666700615835213,0.6334560981318882,0.2015674772748721,0.38995873223637456,-0.06052208765800719,0.258112196381132,0.0,0.0,0.0
two_step,90,30,100,900,930,1407,1.6697616939493272,1.5735771633629585,0.9307044215530733,0.0155,0.5989995786332423,-0.9038561353906649,0.3301847631655752,0.6015768762428463,-1.7994505497826765,0.25443900675563746,0.002726490540925816,105.06345537185338,0.3697254266391359,0.2551867840376998,-170.41449264773723,40.80175887095165,3.3494348662504875e-07,70.01054571167882,0.0040923318463451435,0.40580898218133477,0.5802409831601921,0.21678334798737903,0.4721106289268809,-0.021248017058558655,0.2976403218709244,0.0,0.0,0.0
two_step,55,60,55,300,360,1408,1.6696651419660642,1.3171702977183082,2.9874570353979664,0.005999999999999999,0.500875462791686,-0.850348905772928,0.2849525038465586,0.5306048010116503,-1.716296518350801,0.22912092348284896,0.0017489202823089186,105.10886053222848,0.2959714998011668,0.1851831880870693,-158.3774130210694,33.47630233875433,4.03910936600524e-07,70.0095684403658,0.004493946482461783,0.3647027795103026,0.6181499144417915,0.20080451212866784,0.3466988690066215,-0.006946226682575622,0.23754104129259335,0.0,0.0,0.0
two_step,80,60,100,10,70,1409,1.66962392819473,1.4967190900831027,1.4505958731524513,0.0011666666666666668,0.554781899918441,-0.8376708321439245,0.3095255767353346,0.5507746254665365,-1.7486976264046934,0.23622200347293104,0.0028708390329002993,105.10758019497476,0.3794137942986884,0.1930347395559282,-163.85313734671047,34.32152691904664,3.6929128831057655e-07,70.01040106881835,0.004297042149471342,0.434483476034084,0.5549830413684176,0.22800282742140687,0.4398547798653981,0.035419189340437036,0.28201366019868634,0.0,0.0,0.0
two_step,55,1200,75,900,2100,1410,1.669618517622214,1.4396563636683295,2.2080179496157046,0.035,0.5216819453573454,-0.9994001832811282,0.294364526171508,0.5060979142314733,-1.8603535913977838,0.22058268359461555,0.005252251726894132,104.8768504608741,0.5138061269693821,0.23233745449647716,-172.79879738913627,38.454412084552565,4.480220679094351e-07,70.00990351502347,0.004732981452706467,0.42995861031054483,0.6757895204119007,0.22622705117095437,0.406207950473732,-0.0937254664646902,0.2658674792256914,0.0,0.0,0.0
two_step,75,10,85,900,910,1411,1.6696148133247877,1.5955541693988977,0.7435609216046394,0.015166666666666667,0.6058981064342862,-0.8873129666973862,0.33345355323105363,0.6111435806703642,-1.7864056721549677,0.25792715698601404,0.002780510443734537,105.07166296068722,0.37338023737210957,0.2562671076699811,-170.31907821982895,40.91200170529737,3.427501470338151e-07,70.01041774937168,0.004139747966431684,0.4152287899156397,0.571297265541928,0.22046066523590668,0.47463206100671584,-0.0030748363249734844,0.2988691332703699,0.0,0.0,0.0
two_step,65,600,85,60,660,1412,1.6695237747977176,1.4725519247048977,1.7330987507734978,0.011000000000000001,0.5434084435858403,-0.9435449486508816,0.30428859419425563,0.5327951094481534,-1.8254121412860393,0.22988871157798077,0.00369938958059817,104.99424630530726,0.430877527746961,0.2245853109967683,-169.21834752735688,37.65009963808037,3.737217124284239e-07,70.01047539272795,0.00432274132985295,0.4208881079373627,0.6256537233121977,0.22267369006704496,0.4313452163017107,-0.05528036210788489,0.27791704379630305,0.0,0.0,0.0
two_step,55,900,75,1800,2700,1413,1.669514680592974,1.4487126380664757,2.215017021054152,0.045,0.5232848029393795,-1.0039425487500282,0.29509321806731104,0.5092603421294496,-1.8639610210320148,0.22167925047055181,0.005239914482221564,104.86762673309448,0.5131991500223648,0.2362133386321005,-173.713573074752,38.85490887760619,4.4500880801366264e-07,70.00988385927867,0.004717038297738108,0.43337532711308585,0.6807752957457898,0.22756773332593952,0.4080073126296258,-0.09388661920787263,0.2667277208792058,0.0,0.0,0.0
two_step,65,300,70,300,600,1414,1.6695084639548754,1.4744684413293299,1.7086668552128799,0.01,0.5646847416372998,-0.9207402720351692,0.3141100810399581,0.5668053986651891,-1.8055911764231658,0.24191716992270407,0.0023828942468800234,105.06881244933157,0.3455851170820476,0.2380374756823089,-167.31235749180533,39.04304239942474,3.4213245313373815e-07,70.0105498893467,0.004136016018999324,0.37523130348850375,0.5949334630994969,0.2048892184966269,0.44458867566447463,-0.04689917214239942,0.28429696673830834,0.0,0.0,0.0
two_step,60,900,80,1200,2100,1415,1.6694865471748639,1.4589993685202276,2.0457264887886346,0.035,0.5319736769490536,-0.9908803754835569,0.2990527780590182,0.5206773214620832,-1.8579685150568266,0.2256507789361949,0.004423094878901739,104.91673548190272,0.4713128718423063,0.23969230731174768,-172.9531722574087,39.21352443923814,4.00752805527453e-07,70.01022614282408,0.004476343184622394,0.42379689330320164,0.6638365983604005,0.22381231531215254,0.4183317158284283,-0.08703544204289519,0.2716700718760303,0.0,0.0,0.0
two_step,90,30,100,1800,1830,1416,1.6694471160076028,1.5859029566566611,0.9503679945911793,0.0305,0.6018489959948274,-0.9262410688406941,0.3315333649616553,0.6055753397266288,-1.8166380823508204,0.2558945614898318,0.0027703281163187123,105.04096767256979,0.37269404530866806,0.2670877393715449,-172.50069386471654,42.0131228045391,3.2499058387113426e-07,70.01059513874333,0.0040310711324041204,0.40855226379329207,0.5949738032556606,0.21785351438708642,0.4727662809853716,-0.03777744770359025,0.2979597427167755,0.0,0.0,0.0
two_step,60,1200,60,900,2100,1417,1.6694208846042047,1.3909859205584942,2.6119580337142527,0.035,0.5237553920652731,-0.9648299787124065,0.2953072591729095,0.5447700947483902,-1.823471534239562,0.2341006960736704,0.0021245233520433776,105.0381207562979,0.32627008376075833,0.24082960438440368,-166.764723891134,39.33058710304449,3.515533036468333e-07,70.0103212675751,0.004192573357954441,0.36353623241694255,0.6499083507403589,0.20035214306945542,0.3932122101679494,-0.0810641976326193,0.2596632389272982,0.0,0.0,0.0
two_step,95,300,95,30,330,1418,1.6693026653848295,1.4648121062738282,1.7499213259250126,0.0055000000000000005,0.5615197041581589,-0.898840415004239,0.312642283415865,0.5578890887637382,-1.7937293334870146,0.2387437352806908,0.002620628118820868,105.07761241360613,0.36245743368982647,0.22280516183220977,-166.18475300957058,37.464746449955896,3.4198408290142864e-07,70.01075545212495,0.004135119102604955,0.37691960020402854,0.5784442375753761,0.2055446014856404,0.4481277071268137,-0.032213640562729705,0.28600608116395126,0.0,0.0,0.0
two_step,100,900,100,1200,2100,1419,1.6691913497930189,1.4587041711383826,2.045726488788635,0.035,0.5573168220508581,-0.974064978253274,0.31069689289137126,0.5545146532013996,-1.8513432236773817,0.23754652646042437,0.0026189138643175932,105.0141836300578,0.36233855472174714,0.25882886983311065,-171.82182645686973,41.17318646311483,3.099719775708044e-07,70.01090526148676,0.003936826600534059,0.3677741670265383,0.6243368744844264,0.20199572837493363,0.43745449289385013,-0.09175605506153943,0.28085713486960867,0.0,0.0,0.0
two_step,55,1200,70,1800,3000,1420,1.6689705703565159,1.4489113701004919,2.250493335466867,0.05,0.5445511094096973,-0.9913117365177414,0.3048134044839203,0.5417989172951138,-1.8602446122312832,0.2330533532104836,0.003190426590627807,104.97852008763292,0.4000391916359031,0.2578444530117893,-172.5140013853556,41.07285839460278,3.4483495895115716e-07,70.01058721777399,0.0041523190981807585,0.38205664606228495,0.6453944143679319,0.20753954386981022,0.4248323427169014,-0.10091580793041975,0.27478804679443963,0.0,0.0,0.0
two_step,65,60,65,60,120,1421,1.668961494359637,1.4042205387067657,2.222841297107261,0.0019999999999999996,0.5364567597825347,-0.8421420572886507,0.3011020827587595,0.5461809153574798,-1.7312806611384104,0.23459854838640568,0.002097567448724474,105.12339561465357,0.3241892500495888,0.19430447154789124,-160.52731707488107,34.45749765644206,3.957793253835314e-07,70.00993690434599,0.004448479976491111,0.3742992782847383,0.5651714485691943,0.20452746435204935,0.4121550960429402,0.014061348203023788,0.2687119348117592,0.0,0.0,0.0
two_step,80,10,100,1200,1210,1422,1.6689153005803452,1.5968593689833597,0.7685216521971013,0.020166666666666666,0.5663574756172981,-0.9199404478394699,0.31488679692746424,0.5704711933882448,-1.8121818655022888,0.24322617347559758,0.0033833011484893662,104.97386005533542,0.41199355197430376,0.23512947786267868,-173.63972393172583,38.743017904040556,3.212241608403104e-07,70.01056631382049,0.0040076443456555245,0.4984332954731787,0.6386671230526719,0.25337980077284533,0.43822438039405076,0.006143642791257533,0.2812280012080392,0.0,0.0,0.0
two_step,50,1800,60,30,1830,1423,1.668727223462711,1.3643702336407717,2.7904749151828288,0.0305,0.5116212603688722,-0.9523979379290934,0.2898027525071802,0.5322283698308872,-1.8145758033856134,0.22968997107736203,0.0022715115622028996,105.0483685513766,0.33739288296481207,0.22632626806723588,-165.3636173733442,37.831128465698136,3.606237225187732e-07,70.01039381384501,0.004246315182415653,0.3635351641602637,0.6467754936428468,0.20035172883186314,0.3850256278706063,-0.07982708146576963,0.2557618791148269,0.0,0.0,0.0
two_step,60,1200,60,1200,2400,1424,1.6686631784201966,1.394934954774552,2.6144018637137063,0.04,0.5252573738510703,-0.9689952042238498,0.29599072544733557,0.5462745130680056,-1.8273037809260282,0.23463158956509214,0.0021433637743242012,105.0342286102125,0.32771667290930556,0.24422023479041216,-167.28121651454921,39.67910524230491,3.4912435453497316e-07,70.01033818535176,0.004178064602317779,0.3632897121062581,0.6514106492233172,0.2002565507117097,0.3946625306187439,-0.08405094331377737,0.2603549185332039,0.0,0.0,0.0
two_step,70,100,75,600,700,1425,1.6686590185565433,1.5216874253343848,1.3219854990735438,0.011666666666666667,0.5831374883517642,-0.9110599620142784,0.3227167554447467,0.585257141264869,-1.801180533880403,0.24853218903428295,0.0025157033949223004,105.0702339604086,0.35510863028464407,0.24680962664699346,-168.58023558834236,39.94479595551554,3.409786346626032e-07,70.01052080922571,0.004129035910046429,0.38558766096599384,0.5847112768380366,0.20891154501305434,0.46002126032128754,-0.03449719984064716,0.29176393514170323,0.0,0.0,0.0
two_step,65,600,85,600,1200,1426,1.6686079319263472,1.4805996121532408,1.7334026647758864,0.02,0.5434935699130208,-0.9663704671183689,0.3043276813513393,0.5345448134229329,-1.842345217758835,0.2305026238806401,0.0037955437540990377,104.96417503010129,0.43646227950192723,0.23682840060693222,-171.54517894871384,38.91836856467333,3.6943260141316224e-07,70.01044521463878,0.004297864224784462,0.4234558522627036,0.643007150643693,0.22367877456911703,0.43033917294181734,-0.06844868197503151,0.2774333570789708,0.0,0.0,0.0
two_step,75,30,100,60,90,1427,1.6685259187044084,1.533001438365057,1.1418706694945946,0.0014999999999999998,0.5262471663926069,-0.8832645059622052,0.29644138282175814,0.5176929637298474,-1.780911150921884,0.2246106813847155,0.004243697272401072,104.96290866580175,0.4616144114391924,0.17872134786292543,-169.03046796027235,32.77455712809429,3.827836125519931e-07,70.01006230790773,0.004374835763061995,0.5438430538134231,0.6430338822266126,0.2717993977215294,0.3921433605318118,0.04660019766005594,0.2591535937341359,0.0,0.0,0.0
two_step,60,600,75,900,1500,1428,1.668495244452306,1.4787361393888312,1.7896592088622905,0.025,0.5582998964484794,-0.9634677732678124,0.3111515524129079,0.5548414208232202,-1.8413964482975904,0.237662369654547,0.002947515547688755,105.01095927796214,0.3844619937323495,0.2513623900156741,-171.10870477080118,40.411007147286426,3.3588529074146346e-07,70.01065252525278,0.0040980812800652045,0.38808557043973724,0.6242222817926506,0.2098825310119459,0.4400545888662456,-0.0776169898956343,0.2821099699465325,0.0,0.0,0.0
two_step,60,1200,60,600,1800,1429,1.6684046480502572,1.3851399772017867,2.6105389237372547,0.03,0.5214686205223416,-0.9597053739819521,0.29426758456571567,0.5425735900310147,-1.8186219946966193,0.23332627899985192,0.0020985281457882605,105.04293964526154,0.3242636376210138,0.23643059206067257,-166.10187059648257,38.877327149755246,3.5475897833559533e-07,70.0102976009782,0.00421164519035945,0.3637576077666567,0.6483036459770708,0.20043798634555368,0.39093175126364443,-0.07740833391944354,0.25857598384553576,0.0,0.0,0.0
two_step,60,60,70,30,90,1430,1.6682720556615263,1.4508811567606599,1.8240908241738878,0.0014999999999999998,0.5567622458379358,-0.8338382379485211,0.3104405093316827,0.55854386139097,-1.7384352852209033,0.2389762800728836,0.0023199155286365604,105.1361634243322,0.3409769691804899,0.1998605687042764,-162.12015670570693,35.050276088074355,3.8153122060753516e-07,70.01022240016457,0.004367673100025026,0.37912139413906515,0.5434198984793297,0.20639950577217223,0.441832729149323,0.02316316325729801,0.2829672977580014,0.0,0.0,0.0
two_step,50,1800,55,1200,3000,1431,1.6681869922889507,1.353512273590311,3.0389559891553315,0.05,0.5047659451427434,-0.9610231271131201,0.2867059427474758,0.5441742583955668,-1.8099621250898383,0.23389054062005607,0.002019873185508514,105.04594537914187,0.31811621875117074,0.23250111545473015,-165.18577288342243,38.47134454794171,3.667384308651308e-07,70.01012165914987,0.004282163970250557,0.36029015194694813,0.6726992981346188,0.19909353515661687,0.3646083115468624,-0.0825723668440593,0.24604917420684624,0.0,0.0,0.0
two_step,60,1200,80,300,1500,1432,1.6681649486947632,1.4461123547893246,2.058771615878653,0.025,0.5296495357645966,-0.9817997390819819,0.2979920813039735,0.5164665536206018,-1.8511132247490019,0.2241836625147574,0.0043908846926048305,104.93277927315485,0.4695860476116316,0.23311143303048149,-171.5234540382617,38.53447157555005,4.0343305281031684e-07,70.01026571706986,0.004491287207296972,0.4188033252907275,0.6553488043979079,0.22185811121855364,0.4165284343968858,-0.08461373667992944,0.27080600368781477,0.0,0.0,0.0
two_step,80,300,100,600,900,1433,1.6681283425418907,1.507865047372925,1.4605274597413798,0.015,0.5556995429791344,-0.9446011017744947,0.309949418969464,0.5520187866031647,-1.8293450418318227,0.23666234306744388,0.003028908933370639,105.00682048362597,0.3897500337510213,0.23857786455908755,-171.01805418503193,39.098733341252014,3.274665529904088e-07,70.01069950508335,0.004046397534998109,0.424199924382966,0.6253688025690808,0.22397014407294033,0.4426830541317067,-0.04860855606666519,0.2833774396674078,0.0,0.0,0.0
two_step,60,1200,80,100,1300,1434,1.6680990647628398,1.442219991142512,2.0628811690582882,0.021666666666666667,0.5290867913766989,-0.9746347172702288,0.2977354290474242,0.5152122976404927,-1.8458890860224213,0.2237471903135581,0.004350129708512927,104.94335128285508,0.46739214460283196,0.2290083587656256,-170.71323048520298,38.10956022371545,4.035936985129914e-07,70.01029412338511,0.004492181326487771,0.4177904859106654,0.6498930015238659,0.22146202876590512,0.4164297411534358,-0.08097704991781951,0.2707587238591063,0.0,0.0,0.0
two_step,65,10,75,100,110,1435,1.6680810350474307,1.4913197947203112,1.488288113837106,0.0018333333333333333,0.5713401706310824,-0.8151877489840259,0.3172045133345101,0.5749547456306645,-1.7273730763928115,0.24483065345259047,0.0024664552738542338,105.14257687092311,0.3516069318698745,0.21030699826144103,-163.3170311046176,36.15578521011292,3.827311188128144e-07,70.01012535907516,0.0043745357770623,0.39004308634851825,0.5278410784721767,0.21064370475591881,0.45044950246958815,0.04754217501392847,0.2871283699881873,0.0,0.0,0.0
two_step,100,900,100,60,960,1436,1.6679192746060025,1.4380108519498243,2.049236855468152,0.015999999999999997,0.549298377667111,-0.9451382707844008,0.30699693663221184,0.5446301543569871,-1.829317130779132,0.23405133262055902,0.0026459715567031363,105.03766664936086,0.36421045347856545,0.23768684389257191,-168.807284228457,39.00689698749817,3.1988556800730646e-07,70.01096073493537,0.0039992853757521785,0.3686134552884593,0.6086624120791383,0.20232128954091766,0.4348647681678169,-0.07174413683438154,0.27961021968910654,0.0,0.0,0.0
two_step,65,10,65,100,110,1437,1.6679020625116074,1.3939916969019448,2.2978641578583,0.0018333333333333333,0.5322238312274986,-0.8106508373624752,0.29916701339698437,0.5455521897613042,-1.7045964746585558,0.23437663995364927,0.002091760748621439,105.1378784801296,0.32373927161006916,0.19152044725021472,-159.75015192846308,34.159113365255564,4.0897007407934554e-07,70.00973008057808,0.0045220031033597965,0.37283081924024153,0.5482409678096843,0.20395756959807654,0.4049853544211231,0.03956589233150229,0.265283157720506,0.0,0.0,0.0
