mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,inverse_identifiability_score,nearest_existing_distance,novelty_component,inverse_identifiability_component,extrapolation_penalty,extrapolation_penalty_component,time_penalty,sensitivity_T1_C,sensitivity_t1_s,sensitivity_T2_C,sensitivity_t2_s,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index
two_step,75,300,75,10,310,4545,1.9185442771721262,0.8965145760590183,0.5431526599424091,1.7876817897565895,0.3754131758488838,0.651783191930891,0.0,0.0,0.005166666666666666,0.1363679129717747,0.17977761752879245,0.15523067138608915,0.328946374678169,0.17639626069994732,-4.359651715208892,0.9637716269000967,0.13903192243038037,-3.146491961007419,0.6779438278549056,0.007154504381209939,104.78852804480302,1.068387402689606,0.18010133323945005,-129.58553119094822,35.32698509225662,0.05815695203568043,0.86703990112076,0.12544483356646646,0.9228282521239975,-4.4691165402871595,3.775367952773166
two_step,70,600,75,1200,1800,4546,1.9180104740742456,0.8810690505260197,0.6177588592793426,1.5506228210143567,0.3256307924130149,0.7413106311352111,0.0,0.0,0.03,0.04658513534836112,0.9469196303425857,0.048536004355194576,0.3670381579766197,0.2422300078354392,-4.443792425011742,1.169858905447392,0.20940322312186035,-3.2553353322775975,0.8635641434690353,0.012490080563163516,104.61066857516289,1.4154156737058903,0.3585114903966694,-151.5376838346697,54.92880873740215,0.046406882008902146,0.8335810646360328,0.11139025628433918,0.6434376142499922,-6.467944293889838,2.6471272256776386
two_step,65,300,50,300,600,4547,1.9177437177040375,0.6162521805370547,0.6185861457343025,3.424705534694382,0.7191881622858202,0.7423033748811629,0.42857142857142855,0.15,0.01,0.10498344646838635,1.239785369600282,0.01075757510987674,0.29718078381446994,0.1319016690084358,-3.6769193805293523,0.8141361925151736,0.11558182238841137,-2.6852586781667758,0.6106231132881927,0.0018731902098665242,104.68082448045557,0.5452320452629825,0.26195563518881415,-127.75185381984863,44.518608632356646,0.06057064050033789,0.8791854507946647,0.12817919469097228,0.47953412009057683,-5.868179110608151,2.074041644480712
two_step,100,100,50,600,700,4548,1.9173316284380497,0.8166894649188983,0.18991065697654025,5.038436150867105,1.0580715916820922,0.2278927883718483,0.4961587139089216,0.17365554986812254,0.011666666666666667,0.03700442082770418,1.1610656358570677,0.04708056839494553,0.9444902509325076,0.18428846474358915,-3.6524779649064043,0.989225025740659,0.1684872892332878,-2.644467599866245,0.7579550893244915,0.04802070961041997,104.42610785119238,2.825588079092259,0.22048358966149864,-114.60961936016731,39.93824847366379,0.035251418851023106,0.8956812252667402,0.09653592601564064,0.7078895727574245,-4.647487188489341,2.887751903558011
two_step,70,1800,75,600,2400,4549,1.9171973145267631,0.7430385402301929,0.7046710325553797,1.7550168344291173,0.36855353523011464,0.8456052390664556,0.0,0.0,0.04,0.03014526842656965,0.779501529269206,0.060853771272571064,1.0460021882789643,0.16378815739657773,-4.502026898015188,0.9225245983857525,0.13714815544896702,-3.2923274596823506,0.6726723446109734,0.009189228449035703,104.67933754305457,1.2120528138046258,0.28840209336817774,-147.9461791709273,47.39077454734102,0.03270631360225171,0.8358203989766244,0.09286617168989367,0.6511323384574284,-6.295056235326536,2.675333587130158
two_step,80,300,100,300,600,4550,1.9169518552145146,1.1870249476852655,0.39068557044764635,1.2909724904384463,0.2711042229920737,0.46882268453717557,0.0,0.0,0.01,0.14459449575963454,0.11259891726442439,0.060448155108592846,0.26611792433478226,0.41667469234333854,-4.451467281387295,1.6901542125081987,0.39487935965414867,-3.243492312144501,1.3132286453859021,0.11066282459157659,103.3581760970621,4.429529282100208,0.4664983329814579,-150.19816400395158,66.62088972630383,0.039067284139100995,0.8100925444994088,0.10182305984799914,0.5737136170791566,-6.971213889373641,2.39734711329081
two_step,80,10,60,100,110,4551,1.9164591666197321,1.0683620993376963,0.3144325181307664,2.4886256136125287,0.522611378858631,0.37731902175691967,0.14285714285766202,0.050000000000181705,0.0018333333333333333,0.09237390891007892,1.099387414127176,0.014623670174344685,0.4760101875370386,0.22011684348380056,-3.566967185132244,1.1019848826215781,0.17835520949294453,-2.5442806839385015,0.7839154315226367,0.0011976005707499758,104.93988254923212,0.4358124703187062,0.19302448970218228,-98.30407720880659,36.82431305919904,0.20113159948979195,0.849217120821803,0.2513497042799674,0.8799461789600072,-3.3027744038796154,3.5863950067290333
two_step,80,100,75,30,130,4552,1.9163680305109945,0.7453366831464288,0.7677700791787062,1.1993996143656422,0.25187391901678485,0.9213240950144475,0.0,0.0,0.0021666666666666666,0.08094286502836016,1.605444492697661,0.09605274996552844,1.796116491362449,0.12288227478994217,-4.121818132673101,0.7821227590450166,0.09991663931102353,-2.9667324686422023,0.5631494288010253,0.0021798615879646257,104.82084754412247,0.5882629959987009,0.17916850236507798,-125.3985667684112,35.2179666807014,0.03400876510218353,0.8891907725338052,0.09475958363238783,0.8199150864804481,-4.753206600738312,3.332363935944107
two_step,75,600,70,30,630,4553,1.915864787405773,0.8110028207436694,0.6471245395452976,1.613392948608317,0.3388125192077465,0.7765494474543571,0.0,0.0,0.010499999999999999,0.11216180783036617,0.5141641581760532,0.12906557099043425,0.6958056374624861,0.12450413083558179,-3.996161299947592,0.7879322390572694,0.09740761956988193,-2.908775236199889,0.5553138061509573,0.005912722669369648,104.70267078669708,0.9706496439476225,0.16073274109734076,-132.4417809219345,33.03360700597662,0.05157629937748529,0.8797095038886952,0.11773943581591592,0.9080096391081928,-3.515789692765887,3.709327549569232
two_step,80,10,90,30,40,4554,1.9158212826690422,1.0181276370862278,0.537132956048051,1.2085757132842798,0.2538008997896988,0.6445595472576612,3.851367973431823e-07,1.3479787907011379e-07,0.0006666666666666666,0.030642721578990277,0.7309948300217408,0.025016478125138703,1.431053278619377,0.3125923605870017,-4.774457527681633,1.3809985714291038,0.27729212515283835,-3.4060886303901188,1.030871642549397,0.043786671788661594,104.4096770183891,2.692353338398344,0.2937227053955702,-133.20270392323067,47.965633440879685,0.047686292023820444,0.8570306624963857,0.11298868695611966,0.7212216632844096,-6.4771513236309195,2.938824787799263
two_step,70,1800,85,600,2400,4555,1.9152111050540594,0.9007228376032351,0.634759086198165,1.394177923871554,0.2927773640130263,0.761710903437798,0.0,0.0,0.04,0.10266917538736654,0.6021590951654722,0.029729504701514274,0.902184746019033,0.24943903857519864,-4.644680496443624,1.1917767567826074,0.2283474348265707,-3.376786228111528,0.9109904921665475,0.05653441736818393,104.32082642770104,3.079157907370108,0.3657202906650494,-145.0858398653835,55.70265001278095,0.020525945074298658,0.8218776028267165,0.07311810499916027,0.6284424241163137,-6.6180748539235985,2.592542335122707
two_step,55,60,50,1200,1260,4556,1.9142475472704747,1.1885570363625984,0.41541177835931864,1.8961732232223518,0.39819637687669385,0.49849413403118237,0.42857142857142855,0.15,0.020999999999999998,0.12313295711161278,1.0952058814555767,0.03757565276178961,0.776523175878032,0.3536275751071281,-0.5040185370729366,1.5026918722525582,0.29593407716064407,-0.36671368942488747,1.0758853645416973,0.0032948873509894613,104.95213444261395,0.7236352302761849,0.2861856813474108,-4.657072358427864,47.15105632255539,0.26512688426786707,0.1458861926118351,0.2987015176407498,0.6353670346726656,2.0294137112946484,2.6176869547767545
two_step,50,10,70,300,310,4557,1.9136638022149168,1.0445624437546628,0.7285565750363378,1.285148546711232e-06,2.6988119480935874e-07,0.8742678900436053,3.851367973431823e-07,1.3479787907011379e-07,0.005166666666666666,0.11617350414569302,0.4317013023839605,0.08426768199597755,0.4594471821617601,0.19651149376576005,0.8895921839210567,1.028163639263012,0.16676679430522323,0.6541443562456216,0.753390700598598,0.3278961789878873,102.61935609455338,8.567039241958097,0.1465975575083245,29.312160701828038,31.3141624343037,0.1628901694529067,0.37759391009713594,0.2216557262769594,0.5384969764815839,1.8316430108282413,2.2747760539259856
two_step,55,60,100,60,120,4558,1.9135822690468298,0.5128108191757258,0.9333728151907397,1.3463051030581739,0.2827240716422165,1.1200473782288876,0.0,0.0,0.0019999999999999996,0.04808957719471933,1.257775556229395,0.06126241143664933,0.5521116760736889,0.0724060552984674,1.2409807683453549,0.5849253779035118,0.07333686495909544,1.2291374022663262,0.47591304355045017,0.14057677079868738,91.29869327292911,5.070851839612972,0.044184509435444816,33.368469330032724,16.30674079940055,0.16849549746840564,0.5930222000552333,0.22610488884034308,0.19915623934967974,0.46410607689255556,1.1436563793540597
two_step,50,60,65,100,160,4559,1.9135628567741392,1.1673563546174024,0.4868355918587307,0.7841450409186975,0.16467045859292648,0.5842027102304769,0.0,0.0,0.0026666666666666666,0.26237579595892985,0.7091261400236208,0.01938676330659107,0.8396200406100701,0.36455777527168776,0.5419555284090897,1.535094818814611,0.3112608605984813,0.41547113176439177,1.1127399785007552,0.05501413106565095,104.5144251406061,3.0351235013744797,0.26723044891424125,16.099145339176342,45.09378044026233,0.1299576073803125,0.38740450611224436,0.19459542438469943,0.7409138396160041,3.1107555597669094,3.015129485882376
two_step,75,100,80,1200,1300,4560,1.9135036323518861,1.0595717568601661,0.5311759836325814,1.1342255323775678,0.23818736179928923,0.6374111803590977,0.0,0.0,0.021666666666666667,0.03826619576138748,0.6659657581572436,0.10003239865737572,0.41948619467541104,0.2561842279169531,-4.517352130497964,1.2122062000113794,0.21650427967032554,-3.271192989634292,0.8814288573509634,0.005249388690159897,104.77855721586754,0.9142791196002699,0.3364095118446568,-138.7022424335604,52.55716762072565,0.09850094405232719,0.8380184288836936,0.16667151386113147,0.8551266162896433,-5.753864012362899,3.479927917476495
two_step,65,1800,55,1800,3600,4561,1.9128424016784096,0.503145148243833,0.7822153553046263,3.004946795566786,0.631038827069025,0.9386584263655515,0.2857142857142857,0.09999999999999999,0.06,0.06973546848870221,2.965245475083664,0.01937142897089632,2.2995524068650677,0.11764725595893716,-3.8378696645102623,0.763200957101996,0.10384863762556416,-2.860996160898155,0.575291476664086,0.001435679635741782,104.49388005158163,0.47722605511661986,0.22971507245819411,-151.70786033904744,40.96850543992742,0.033310700101564145,0.8906702023759506,0.09374892776951052,0.3868960228396722,-6.139566687002542,1.766932555522442
two_step,75,60,80,10,70,4562,1.9125644288764772,0.9066397512378075,0.6572032823789674,1.0402257402408361,0.2184474054505756,0.7886439388547609,0.0,0.0,0.0011666666666666668,0.07372753676730529,0.48628142296746396,0.10598143257964432,0.6686424063737718,0.2099158701552776,-4.7598773945379005,1.070282064666336,0.17020595904310323,-3.405954458489304,0.7625029242651155,0.005649977319317504,104.86035685609292,0.9487131771541183,0.21089719131100582,-131.61560484928657,38.860234303096654,0.05811820266058353,0.8684509900183965,0.1254005586117593,0.8509633427713523,-5.712729164105741,3.4622707015880554
two_step,85,10,60,300,310,4563,1.9124390212910443,0.8615270377744908,0.4399535297023023,2.753021021622092,0.5781344145406393,0.5279442356427627,0.14285714285766202,0.050000000000181705,0.005166666666666666,0.08446463607137036,0.3945293862021218,0.02467200283827636,0.6148158051203206,0.15404881766547265,-3.645507650369974,0.8901007728947761,0.12442216314524944,-2.6146521189813403,0.6364638088209665,0.0006787189282530956,104.94933288441632,0.32800157369802213,0.14042450967949938,-100.87697601337044,30.548816855941286,0.1431972280800262,0.8748181561699719,0.2056860058895014,0.7985492673784697,-4.18008019745722,3.244735322615759
two_step,50,300,100,30,330,4564,1.9123500674188338,0.5359454885205635,0.6445973469418067,2.8970845836576307,0.6083877625681025,0.773516816330168,0.0,0.0,0.0055000000000000005,0.14480725106629275,0.7809821565991016,0.08886878473534272,1.194156825733023,0.11998477949043851,1.2605926065884843,0.7716826841773877,0.10985940021438552,1.265188966090507,0.5935507037849747,0.1188523073288245,89.66907820907564,4.610062351719787,0.06482377197799577,34.54093618617943,19.960088630280087,0.18627901534928915,0.717880831082818,0.23998675197109484,0.13125022124179683,0.354697416823413,0.8957618131003423
two_step,65,1800,80,300,2100,4565,1.9107254870063557,1.011554912160638,0.47725570827360053,1.7212558329399854,0.3614637249173969,0.5727068499283207,0.0,0.0,0.035,0.10859831054834679,1.438705018245606,0.02091823726244763,0.6496147441593041,0.28280954117093515,-4.618854185190726,1.2922478569037061,0.251388825438988,-3.334034159562095,0.9678112250750748,0.05145668592533647,104.45793917295467,2.9300427030322065,0.3106638606610743,-130.2220332722838,49.79134302454897,0.036688641865156364,0.8153231981873859,0.09855582876741051,0.7677256720128923,-6.204848183472457,3.12074637882502
two_step,75,30,85,100,130,4566,1.910161093834936,1.01594249387,0.5743816002405489,0.9863206968711625,0.20712734634294414,0.6892579202886586,0.0,0.0,0.0021666666666666666,0.03892149792371832,0.5618293707032861,0.03771119706170751,0.6845048211433228,0.29735847482151506,-4.7428070678841205,1.3356786853249205,0.2577161996703587,-3.4044928869094133,0.9832831200025416,0.02405651856693235,104.62692172679033,1.9758077626519124,0.3218332788528117,-137.44419627435244,50.99215245843503,0.05888549345153712,0.8480497283540918,0.1262750084952353,0.7438297030775277,-6.449494566786057,3.02651797092045
two_step,50,100,95,60,160,4567,1.9097222710131476,0.6369812917367328,0.7689206285723912,1.6795375793152953,0.352702891656212,0.9227047542868694,0.0,0.0,0.0026666666666666666,0.051539082838379456,1.1435457774795408,0.047431784773701524,0.39930360138926674,0.06487838957334356,1.2698113756329046,0.5515578244253496,0.06199818020074874,1.222725642123614,0.43504905073097244,0.22853387859398033,90.77807822415164,6.774406445573008,0.03885175524293481,35.46808016803422,15.249775645304814,0.22347086819204082,0.7173166170794537,0.2681278022816188,0.22088139625090678,0.6139393822053518,1.2184985443893863
two_step,80,60,70,10,70,4568,1.909127583634316,0.7573102735210545,0.7586836230651763,1.1550649004843654,0.24256362910171672,0.9104203476782116,0.0,0.0,0.0011666666666666668,0.06229206923157186,1.5435551226388926,0.08053999601708756,1.8435870069137024,0.10341296562399516,-3.9289028214070063,0.7102819483762126,0.08240098507609475,-2.8123170569112452,0.5068179125020349,0.0028330016739571565,104.84881181132086,0.6708453793401254,0.14424315245488487,-117.0634462719029,31.023374509399225,0.051294469010145685,0.9046313679105304,0.11740048278002417,0.8737041253455595,-3.1374362825196287,3.5594227903457516
two_step,75,900,70,100,1000,4569,1.9088653738740538,0.7633774755583493,0.6900922555279229,1.5906850397564938,0.3340438583488637,0.8281107066335074,0.0,0.0,0.016666666666666666,0.09616342615913671,1.0487515976398094,0.11051812485584736,1.1512473308071531,0.10926281115895373,-4.0058595216793424,0.7323096145606378,0.08537253527165642,-2.9253654277977494,0.5166639285084063,0.0038926224276307968,104.69222520257439,0.7867749229865324,0.15735188960064808,-135.64981906547825,32.626223469481076,0.04143216311988265,0.8780886938939363,0.10498536271555284,0.8803049494697356,-4.0368151373950845,3.587949323347791
two_step,50,100,65,100,200,4570,1.9087676814802035,1.0963223648458524,0.48378956313933735,1.1201484485737125,0.23523117420047962,0.5805474757672048,0.0,0.0,0.0033333333333333335,0.2602108662459914,0.5610302499011905,0.014531956230919654,0.17950761486241099,0.3350296493785844,0.5462093312911158,1.447571793594582,0.28668474952992484,0.4218074906793178,1.0535821566952253,0.055188698299315615,104.48551541519521,3.04020533589866,0.2496872126501395,15.875357234486218,43.17532525190551,0.12080915474213162,0.37261056627552436,0.186729180886551,0.7082596035354142,3.3478667533961706,2.889163157791691
two_step,50,1800,95,100,1900,4571,1.9084817098741453,0.5769783413296783,0.7033770676564741,2.471988352492214,0.5191175540233649,0.8440524811877689,0.0,0.0,0.03166666666666667,0.28407014100753425,1.926166544607587,0.10641726288311988,1.4344955271425637,0.17243854562188565,1.2186600370694558,0.9509054882698701,0.16220311418205738,1.2483508012795828,0.7412246127720566,0.08272479351666107,90.5587858021473,3.7749609979410716,0.09328587348187971,32.3276582639309,24.296656820102363,0.15166003863032226,0.6364468495778522,0.21261841405650217,0.1729921134145347,0.2594610476841598,1.0511839131952139
